Molecule: ./Bromo/rand_p5 
Step: remove fragment, Previous ligand: [5*]N1CC[C@H](n2c(=O)n(C)c(=O)c3c2ncn3-c2coc3ccc([16*])cc3c2=O)C1, New ligand: [16*]c1ccc2occ([16*])c(=O)c2c1, Score: tensor([0.8210]) 
Step: add fragment, Previous ligand: [16*]c1ccc2occ([16*])c(=O)c2c1, New ligand: [4*]C[C@@H](O)[C@@H]([4*])Cc1ccc2occ([16*])c(=O)c2c1, Score: tensor([0.7826]) 
Step: remove fragment, Previous ligand: [4*]C[C@@H](O)[C@@H]([4*])Cc1ccc2occ([16*])c(=O)c2c1, New ligand: [16*]c1ccc2occ([16*])c(=O)c2c1, Score: tensor([0.8214]) 
Step: add fragment, Previous ligand: [16*]c1ccc2occ([16*])c(=O)c2c1, New ligand: [16*]c1ccc(-c2ccc3occ([16*])c(=O)c3c2)c([16*])c1, Score: tensor([0.8371]) 
Step: add fragment, Previous ligand: [16*]c1ccc(-c2ccc3occ([16*])c(=O)c3c2)c([16*])c1, New ligand: [14*]c1cc(-c2coc3ccc(-c4ccc([16*])cc4[16*])cc3c2=O)c2ccc(Cl)cc2n1, Score: tensor([0.7432]) 
Step: add fragment, Previous ligand: [14*]c1cc(-c2coc3ccc(-c4ccc([16*])cc4[16*])cc3c2=O)c2ccc(Cl)cc2n1, New ligand: [14*]c1cc(-c2coc3ccc(-c4ccc([16*])cc4[16*])cc3c2=O)c2ccc(Cl)cc2n1, Score: tensor([0.7432]) 
Step: remove fragment, Previous ligand: [16*]c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [14*]c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.6124]) 
Step: remove fragment, Previous ligand: [14*]c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [14*]c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.6124]) 
Step: add fragment, Previous ligand: [14*]c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: Cc1ccc(S(=O)(=O)n2c([C@H]3CNC(=O)C3)c(C)c3ccccc32)cc1, Score: tensor([0.7887]) 
Step: remove fragment, Previous ligand: Cc1ccc(S(=O)(=O)n2c([C@H]3CNC(=O)C3)c(C)c3ccccc32)cc1, New ligand: Cc1ccc(S(=O)(=O)n2c([C@H]3CNC(=O)C3)c(C)c3ccccc32)cc1, Score: tensor([0.7887]) 
Step: remove fragment, Previous ligand: Cc1ccc(S(=O)(=O)n2c([C@H]3CNC(=O)C3)c(C)c3ccccc32)cc1, New ligand: [15*][C@H]1CNC(=O)C1, Score: tensor([0.7108]) 
Step: add fragment, Previous ligand: [15*][C@H]1CNC(=O)C1, New ligand: [16*]c1coc2ccc([C@H]3CNC(=O)C3)cc2c1=O, Score: tensor([0.6982]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc([C@H]3CNC(=O)C3)cc2c1=O, New ligand: [1*]C(=O)CS(=O)(=O)c1cn(-c2coc3ccc([C@H]4CNC(=O)C4)cc3c2=O)c2ccccc12, Score: tensor([0.7168]) 
Step: remove fragment, Previous ligand: [1*]C(=O)CS(=O)(=O)c1cn(-c2coc3ccc([C@H]4CNC(=O)C4)cc3c2=O)c2ccccc12, New ligand: [16*]c1coc2ccc([C@H]3CNC(=O)C3)cc2c1=O, Score: tensor([0.6959]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc([C@H]3CNC(=O)C3)cc2c1=O, New ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([C@H]3CNC(=O)C3)cc2c1=O, Score: tensor([0.7720]) 
Step: remove fragment, Previous ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([C@H]3CNC(=O)C3)cc2c1=O, New ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([16*])cc2c1=O, Score: tensor([0.6831]) 
Step: remove fragment, Previous ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([16*])cc2c1=O, New ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([16*])cc2c1=O, Score: tensor([0.6831]) 
Step: remove fragment, Previous ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([16*])cc2c1=O, New ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([16*])cc2c1=O, Score: tensor([0.6831]) 
Step: add fragment, Previous ligand: [15*][C@@H]1CCNC[C@@H]1c1coc2ccc([16*])cc2c1=O, New ligand: [16*]c1ccc([C@@H]2CCNC[C@@H]2c2coc3ccc([16*])cc3c2=O)cc1, Score: tensor([0.7175]) 
Step: add fragment, Previous ligand: [16*]c1ccc([C@@H]2CCNC[C@@H]2c2coc3ccc([16*])cc3c2=O)cc1, New ligand: [16*]c1ccc([C@@H]2CCNC[C@@H]2c2coc3ccc(-c4ccc5cc6[n+](cc5c4[16*])CCc4cc5c(cc4-6)OCO5)cc3c2=O)cc1, Score: tensor([0.6852]) 
Step: remove fragment, Previous ligand: [16*]c1ccc([C@@H]2CCNC[C@@H]2c2coc3ccc(-c4ccc5cc6[n+](cc5c4[16*])CCc4cc5c(cc4-6)OCO5)cc3c2=O)cc1, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8352]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3-n3ccnc3)CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8111]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3-n3ccnc3)CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: CC(=O)c1coc2ccc(-c3ccc4cc5[n+](cc4c3-n3ccnc3)CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8333]) 
Step: remove fragment, Previous ligand: CC(=O)c1coc2ccc(-c3ccc4cc5[n+](cc4c3-n3ccnc3)CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3-n3ccnc3)CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8129]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3-n3ccnc3)CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8354]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8354]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3-c3ncnc4ccccc34)CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8405]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3-c3ncnc4ccccc34)CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: remove fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, Score: tensor([0.8358]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3ccc4cc5[n+](cc4c3[16*])CCc3cc4c(cc3-5)OCO4)cc2c1=O, New ligand: [16*]c1c(-c2ccc3occ(CC(=O)O)c(=O)c3c2)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2, Score: tensor([0.6478]) 
Step: remove fragment, Previous ligand: [16*]c1c(-c2ccc3occ(CC(=O)O)c(=O)c3c2)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2, New ligand: [16*]c1c(-c2ccc3occ(CC(=O)O)c(=O)c3c2)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2, Score: tensor([0.6478]) 
Step: remove fragment, Previous ligand: [16*]c1c(-c2ccc3occ(CC(=O)O)c(=O)c3c2)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2, New ligand: [16*]c1c(-c2ccc3occ(CC(=O)O)c(=O)c3c2)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2, Score: tensor([0.6478]) 
Step: remove fragment, Previous ligand: [16*]c1c(-c2ccc3occ(CC(=O)O)c(=O)c3c2)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2, New ligand: [8*]CC(=O)O, Score: tensor([0.4242]) 
Step: add fragment, Previous ligand: [8*]CC(=O)O, New ligand: [15*]C1CCCC[C@@H]1CC(=O)O, Score: tensor([0.4313]) 
Step: add fragment, Previous ligand: [15*]C1CCCC[C@@H]1CC(=O)O, New ligand: [4*]CC(O)C1CCCC[C@@H]1CC(=O)O, Score: tensor([0.6329]) 
Step: add fragment, Previous ligand: [4*]CC(O)C1CCCC[C@@H]1CC(=O)O, New ligand: COCC(O)C1CCCC[C@@H]1CC(=O)O, Score: tensor([0.4437]) 
Step: remove fragment, Previous ligand: COCC(O)C1CCCC[C@@H]1CC(=O)O, New ligand: [15*]C1CCCC[C@@H]1CC(=O)O, Score: tensor([0.4315]) 
Step: add fragment, Previous ligand: [15*]C1CCCC[C@@H]1CC(=O)O, New ligand: [4*]C(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.5603]) 
Step: add fragment, Previous ligand: [4*]C(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4458]) 
Step: remove fragment, Previous ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4458]) 
Step: remove fragment, Previous ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4458]) 
Step: remove fragment, Previous ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4458]) 
Step: remove fragment, Previous ligand: CSC(C1CCCC[C@@H]1CC(=O)O)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: [15*][C@H]1CCCCC1C(SC)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4174]) 
Step: add fragment, Previous ligand: [15*][C@H]1CCCCC1C(SC)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: CSC(C1CCCC[C@@H]1c1c(Br)cnn1C)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.5395]) 
Step: remove fragment, Previous ligand: CSC(C1CCCC[C@@H]1c1c(Br)cnn1C)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: [4*]C(C1CCCC[C@@H]1c1c(Br)cnn1C)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4857]) 
Step: remove fragment, Previous ligand: [4*]C(C1CCCC[C@@H]1c1c(Br)cnn1C)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: [4*]C([8*])P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4238]) 
Step: add fragment, Previous ligand: [4*]C([8*])P(=O)(O)CC[C@H](N)C(=O)O, New ligand: [4*]C(c1ccc([16*])cc1)P(=O)(O)CC[C@H](N)C(=O)O, Score: tensor([0.4135]) 
Step: remove fragment, Previous ligand: [4*]C(c1ccc([16*])cc1)P(=O)(O)CC[C@H](N)C(=O)O, New ligand: [16*]c1ccc([16*])cc1, Score: tensor([0.3988]) 
Step: add fragment, Previous ligand: [16*]c1ccc([16*])cc1, New ligand: [16*]c1ccc(N2C(=O)C=CC2=O)cc1, Score: tensor([0.7784]) 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2C(=O)C=CC2=O)cc1, New ligand: [16*]c1ccc(N2C(=O)C=CC2=O)cc1, Score: tensor([0.7784]) 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2C(=O)C=CC2=O)cc1, New ligand: [16*]c1ccc(N2C(=O)C=CC2=O)cc1, Score: tensor([0.7784]) 
Step: add fragment, Previous ligand: [16*]c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [9*]n1nc([14*])c([16*])c1-c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8468]) 
Step: add fragment, Previous ligand: [9*]n1nc([14*])c([16*])c1-c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [9*]n1nc([14*])c([16*])c1-c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8468]) 
Step: remove fragment, Previous ligand: [9*]n1nc([14*])c([16*])c1-c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [16*]c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8546]) 
Step: add fragment, Previous ligand: [16*]c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [1*]C(=O)CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8416]) 
Step: remove fragment, Previous ligand: [1*]C(=O)CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [1*]C(=O)CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8416]) 
Step: add fragment, Previous ligand: [1*]C(=O)CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, Score: tensor([0.8433]) 
Step: remove fragment, Previous ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, New ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, Score: tensor([0.8433]) 
Step: remove fragment, Previous ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, New ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, Score: tensor([0.8433]) 
Step: remove fragment, Previous ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, New ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, Score: tensor([0.8433]) 
Step: remove fragment, Previous ligand: CCn1cnc2c1c(=O)n(C)c(=O)n2-c1cc(O)c(-c2c(C)c3ccccc3n2S(=O)(=O)c2ccc(C)cc2)c(CCCC(=O)N2CCN(C)CC2)c1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6963]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6963]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6963]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6963]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [9*]n1nc([14*])c([16*])c1CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7492]) 
Step: add fragment, Previous ligand: [9*]n1nc([14*])c([16*])c1CCCC(=O)N1CCN(C)CC1, New ligand: [14*]c1nn(C2([15*])CC(=O)N(C)C2=O)c(CCCC(=O)N2CCN(C)CC2)c1[16*], Score: tensor([0.8484]) 
Step: remove fragment, Previous ligand: [14*]c1nn(C2([15*])CC(=O)N(C)C2=O)c(CCCC(=O)N2CCN(C)CC2)c1[16*], New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6999]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: CN1CCN(C(=O)CCCc2ccc(F)cc2F)CC1, Score: tensor([0.5213]) 
Step: remove fragment, Previous ligand: CN1CCN(C(=O)CCCc2ccc(F)cc2F)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6982]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6982]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6982]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6982]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: CN1CCN(C(=O)CCCn2cnc3c(Cl)cc(Cl)cc3c2=O)CC1, Score: tensor([0.6704]) 
Step: remove fragment, Previous ligand: CN1CCN(C(=O)CCCn2cnc3c(Cl)cc(Cl)cc3c2=O)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7001]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7001]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7001]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7001]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7001]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7001]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: CN1CCN(C(=O)CCCc2c(Br)cnn2C)CC1, Score: tensor([0.6963]) 
Step: remove fragment, Previous ligand: CN1CCN(C(=O)CCCc2c(Br)cnn2C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6995]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6995]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6995]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6995]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [16*]c1cc2c(cc1O)C[C@H]1c3c(cc(O)c(CCCC(=O)N4CCN(C)CC4)c3-2)CCN1C, Score: tensor([0.6776]) 
Step: remove fragment, Previous ligand: [16*]c1cc2c(cc1O)C[C@H]1c3c(cc(O)c(CCCC(=O)N4CCN(C)CC4)c3-2)CCN1C, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7014]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7014]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [9*]n1c(=O)n(C)c(=O)c2c1ncn2CCCC(=O)N1CCN(C)CC1, Score: tensor([0.8326]) 
Step: remove fragment, Previous ligand: [9*]n1c(=O)n(C)c(=O)c2c1ncn2CCCC(=O)N1CCN(C)CC1, New ligand: [9*]n1c(=O)n(C)c(=O)c2c1ncn2CCCC(=O)N1CCN(C)CC1, Score: tensor([0.8326]) 
Step: add fragment, Previous ligand: [9*]n1c(=O)n(C)c(=O)c2c1ncn2CCCC(=O)N1CCN(C)CC1, New ligand: [9*]n1c(=O)n(C)c(=O)c2c1ncn2CCCC(=O)N1CCN(C)CC1, Score: tensor([0.8326]) 
Step: add fragment, Previous ligand: [9*]n1c(=O)n(C)c(=O)c2c1ncn2CCCC(=O)N1CCN(C)CC1, New ligand: CN1CCN(C(=O)CCCn2cnc3c2c(=O)n(C)c(=O)n3CC(=O)O)CC1, Score: tensor([0.6446]) 
Step: remove fragment, Previous ligand: CN1CCN(C(=O)CCCn2cnc3c2c(=O)n(C)c(=O)n3CC(=O)O)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7007]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7007]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7007]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: CN1CCN(C(=O)CCCc2ccnc3cc(Cl)ccc23)CC1, Score: tensor([0.6726]) 
Step: remove fragment, Previous ligand: CN1CCN(C(=O)CCCc2ccnc3cc(Cl)ccc23)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6963]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.6963]) 
Step: add fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: CN1CCN(C(=O)CCCc2cccc(O)c2)CC1, Score: tensor([0.7512]) 
Step: remove fragment, Previous ligand: CN1CCN(C(=O)CCCc2cccc(O)c2)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7004]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7004]) 
Step: remove fragment, Previous ligand: [8*]CCCC(=O)N1CCN(C)CC1, New ligand: [8*]CCCC(=O)N1CCN(C)CC1, Score: tensor([0.7004]) 
Step: add fragment, Previous ligand: [16*]c1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [4*]CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8475]) 
Step: remove fragment, Previous ligand: [4*]CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, New ligand: [4*]CCCc1cc(-n2c(=O)n(C)c(=O)c3c2ncn3CC)cc(O)c1-c1c(C)c2ccccc2n1S(=O)(=O)c1ccc(C)cc1, Score: tensor([0.8475]) 
