Molecule: ./Bromo/rand_n10 
Step: remove fragment, Previous ligand: [16*]c1cc2oc3cc(-n4ncc5c(CCc6cc([16*])c7ccc(Cl)cc7n6)ncnc54)c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc2oc3cc(-n4ncc5c(CCc6cc([16*])c7ccc(Cl)cc7n6)ncnc54)c(F)cc3c(=O)c2cc1F, Score: tensor([0.7483]) 
Step: add fragment, Previous ligand: [16*]c1cc2oc3cc(-n4ncc5c(CCc6cc([16*])c7ccc(Cl)cc7n6)ncnc54)c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc2oc3cc(-n4ncc5c(CCc6cc(N7CCN(C)CC7)c7ccc(Cl)cc7n6)ncnc54)c(F)cc3c(=O)c2cc1F, Score: tensor([0.7425]) 
Step: add fragment, Previous ligand: [16*]c1cc2oc3cc(-n4ncc5c(CCc6cc(N7CCN(C)CC7)c7ccc(Cl)cc7n6)ncnc54)c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1[16*], Score: tensor([0.7089]) 
Step: add fragment, Previous ligand: [16*]c1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1[16*], New ligand: [16*]c1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, Score: tensor([0.7526]) 
Step: add fragment, Previous ligand: [16*]c1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, New ligand: [16*]c1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, Score: tensor([0.7526]) 
Step: add fragment, Previous ligand: [16*]c1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, New ligand: [8*]CCc1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, Score: tensor([0.5549]) 
Step: add fragment, Previous ligand: [8*]CCc1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, New ligand: [8*]CCc1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, Score: tensor([0.5549]) 
Step: add fragment, Previous ligand: [8*]CCc1cc(-c2cc3oc4cc(-n5ncc6c(CCc7cc(N8CCN(C)CC8)c8ccc(Cl)cc8n7)ncnc65)c(F)cc4c(=O)c3cc2F)cc(O)c1-n1cccn1, New ligand: [9*]n1nc(CCc2cc(-c3cc4oc5cc(-n6ncc7c(CCc8cc(N9CCN(C)CC9)c9ccc(Cl)cc9n8)ncnc76)c(F)cc5c(=O)c4cc3F)cc(O)c2-n2cccn2)c([16*])c1[14*], Score: tensor([0.5129]) 
Step: add fragment, Previous ligand: [9*]n1nc(CCc2cc(-c3cc4oc5cc(-n6ncc7c(CCc8cc(N9CCN(C)CC9)c9ccc(Cl)cc9n8)ncnc76)c(F)cc5c(=O)c4cc3F)cc(O)c2-n2cccn2)c([16*])c1[14*], New ligand: [14*]c1c([16*])c(CCc2cc(-c3cc4oc5cc(-n6ncc7c(CCc8cc(N9CCN(C)CC9)c9ccc(Cl)cc9n8)ncnc76)c(F)cc5c(=O)c4cc3F)cc(O)c2-n2cccn2)nn1-c1ccc(Cl)cc1, Score: tensor([0.5438]) 
Step: remove fragment, Previous ligand: [14*]c1c([16*])c(CCc2cc(-c3cc4oc5cc(-n6ncc7c(CCc8cc(N9CCN(C)CC9)c9ccc(Cl)cc9n8)ncnc76)c(F)cc5c(=O)c4cc3F)cc(O)c2-n2cccn2)nn1-c1ccc(Cl)cc1, New ligand: [16*]c1cc2oc3cc(-n4ncc5c(CCc6cc(N7CCN(C)CC7)c7ccc(Cl)cc7n6)ncnc54)c(F)cc3c(=O)c2cc1F, Score: tensor([0.7427]) 
